x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
8.65236384022271,9.927453274090247,-46.32140656803796,-163.99402102500224,6.185252103254457,5.376623730500102,2.021737793693285,8.279494048836597,9.349888565646514,6.919904772681992,8.201884834364527,1.6738834618326044,156.51931653319394,-32.198616939452805,8.30867328719003,4.729907972603111,-0.09817297184861645
0.7244911386092135,9.308027997414978,-27.743463473412,-205.98564233927397,4.096564153948133,9.10358151090315,2.48678414499416,7.539854517154193,8.90524685515269,15.38156246089505,7.764332086090931,0.461302085462862,194.14320421510632,-80.07113442718546,7.876098878425403,9.606263795486063,0.2531853736742769
9.792108541070956,9.41669816854954,68.0697498819784,-213.4006944742268,1.2015292854744075,9.076206746242859,7.594731815293379,4.874242876838133,8.172467736209835,16.715466148368282,3.675384302556608,5.685548178637843,29.11199065358645,-59.54404358970996,4.814350071701961,9.29560549398435,0.0742205529715579
3.493698302761356,0.7387008109782329,30.18842042348591,-36.05454756676561,7.938499189603506,1.4603167918047575,3.974000579478158,1.594248552646014,0.11118022212325285,-51.673931015259285,9.950581705395631,9.605749296564891,249.52626923026654,35.169372181886416,1.073507357860875,0.8617947453194474,-0.12332770143157376
7.1130705285744185,3.388877326323012,-52.255786695229155,-120.15746496025375,9.261454567698555,8.870851950016009,0.47166829653498354,1.4403796193013267,3.7335663170691316,-17.793672168682917,6.027542877667684,3.8716704625872778,151.75105484591535,-47.250073478188554,1.2230489677787875,8.59586842089876,-0.17159271860434175
9.197422063248116,0.2889996701700781,-34.42593164105153,-64.01861723358438,7.326194035878434,4.685319082197614,0.4528949750245689,1.7136387345190278,0.4415325206073318,-31.641778589632,9.930973256764354,3.4307697404458795,198.96556524782588,-9.716866075591492,1.8987286787313136,4.39104920007432,-0.21632061200482547
0.9022555292540217,5.05970060127658,-43.58586561578336,-97.63496736926717,9.755218290614941,0.4391540779485763,6.109021466836314,9.67141068380759,3.8703346827561513,1.3667429129430193,0.7909863544302966,3.1645130838328326,46.33323438185894,-11.64828861935931,9.845877163564118,1.391745438274819,-0.7348254252190239
1.4242760550453872,2.5826748013437735,56.46124420635097,-178.38674767314208,4.508702031149951,7.9216724154205735,9.840972301123049,9.992988981602863,3.039083808059157,-4.503920069172382,1.5280361269079823,8.427552490815827,65.07932313978532,-51.928189616487515,10.269565475385564,7.186949281143997,-0.11276053776018197
3.473683401465579,8.567443132696717,-43.33138679692708,-208.7989451024203,6.975871774266866,9.503348138686963,2.7279547754554305,9.62833734375762,8.57773516478079,5.904326381608772,6.863327167218811,0.8375820944416256,166.50695355597566,-87.9181841612643,9.321224595510618,8.926366206951425,-0.200361721694103
9.249743172565845,4.871769481517808,84.55962391683533,-61.50388589729168,1.1027459773878285,5.266626517361759,2.9209788106285206,1.6469996333539259,5.2005284724999115,-28.84323167171501,0.29293777702440593,9.98554927937113,-21.325549049637022,23.578427609834137,1.5359413792813112,5.5707003292139365,-0.29610471927629334
1.8817653537691656,2.851664678180779,-25.38290661581358,-186.14071876013938,8.94583775069894,9.220847940374659,7.253605653167825,9.765767375240962,2.642498480402584,4.085959216980277,1.6407607060508107,4.111882695249445,67.04467966205513,-74.45420365358646,10.104735729517346,9.728511189050053,-0.043142373662936585
6.645837535995815,9.611434788456707,-9.960113557334973,-93.64782329360152,9.73445874580713,2.0805551439167904,3.8178927749030636,6.9398483353553555,10.19313199084651,-17.49049840288312,8.851084290440076,8.485835459253169,200.31484112976474,17.986381342561995,6.561447418908701,3.2619535223625453,0.2517027585864867
2.9855357975126657,7.565364976361929,106.64710201797494,-222.28722519012027,2.3372410224932856,8.68473031177896,9.592902499593905,0.6695125571355043,7.434964921189225,1.2776961663874955,5.2403120852592435,9.98709792892852,155.49054532009106,-41.874044110410864,1.233869514803983,7.8116718425079235,-0.007774268292079785
8.025680201485805,0.6842126465078046,52.455115258463586,-57.790954302758514,1.3062317249654796,2.359559811896267,4.737613631805214,3.231891178839473,-0.023630846529309024,-7.7791626210949785,0.4320095911174041,5.39971138998502,-45.66130364980226,7.4388778318353665,3.0245896642570687,3.4834758907742565,0.04774979818978536
2.8043273611027986,7.379367804022636,-48.174393164229386,-157.06466093191491,8.778356675505412,2.247346319230032,9.160906303172059,9.613299987227837,7.227064573718008,32.472875912116265,4.129097540945484,0.7642102048809944,112.5647712724263,-68.34607742904369,9.860955244002517,1.826663076136165,0.10350419659049558
7.615099018406357,9.208502842270244,-32.98243985476813,-161.70894623947765,5.784916585605874,8.816098973078246,0.45674073749634997,1.8870286055139063,9.043004963502948,11.903495781208585,1.615513922548463,1.495865689482579,13.647722244368435,-45.978513718665255,0.4940161029483552,9.556841193213943,-0.37792925258053633
9.277140531060972,2.261030295074652,27.288211085717755,-46.57322878131738,2.187743739519111,2.6795626952260303,2.4307843915537792,2.8669420395191496,1.4745622975815065,-6.693691449354033,0.41217447515383954,5.019213451721147,-47.226261064735134,2.512740629455138,2.624822598943503,2.293307372096706,-0.009036981853630851
1.2944820187126622,1.785672480941955,-32.3598460262342,-45.25760890255722,7.6532258595221405,0.7408086235031728,4.091082062997954,5.464815782190975,0.9804193066271322,-0.2276246589212589,0.4504851268466345,2.70200431873101,10.559084056473957,-11.319286493925505,5.078502980092262,-0.23481938579159933,-0.06366483692142821
8.880613210475778,7.17747657653334,25.405330300600113,-218.3540315577654,6.203156105101181,7.998367674573747,9.935552920812658,0.9522980881785587,7.105841372388343,26.106192754881896,0.3315354333090514,4.709577807063281,-29.834009061152706,-76.05703097672699,0.876279952987527,9.046804221997409,0.15701883952175624
6.752381370363016,9.65074132685271,-12.959862148053922,-93.93340008054226,3.315266149287002,2.82373543641016,0.37978671493463045,8.80128105180901,10.083407158160718,2.4611728558351196,3.8794515467909862,2.239056243566117,68.68756406267124,-4.480040799079737,8.48346169426768,2.720720487175943,0.11877027145739186
2.4176920101838926,4.319679603461019,-26.09283501851932,-61.50927232110198,9.758993017927043,0.5755702135816774,2.6834228057462424,0.8225498943099887,3.98294165525188,-28.89919160700912,9.002861924830253,6.940079820438129,231.77495326009708,30.838880168989697,1.6232034812256755,-0.2280081969283253,0.0938916199656541
1.1094426974636495,9.001634543241673,22.766399060538948,-64.83783356217442,8.028720522281343,2.7352903848395487,1.9232515536280557,0.7476667216865982,9.395500746901963,-29.739671845350127,8.281504949960576,9.828415811986288,236.86649092488028,33.43081208085398,0.8700897738119466,2.6360769940340734,0.2077820212357015
1.8644518835817172,0.9610221333081737,-0.18769722468960737,-63.57311185202895,0.5984425320502721,4.966988632679583,0.521403675154502,1.9673580708011853,1.3839734106872108,-4.7541467277933105,0.7907874121689865,1.7320261178801928,15.319705354895774,-16.725559230523245,2.0320806199572132,4.811564436401701,-0.22161111245841397
2.917441828297803,1.0790544300733282,-45.053466762106666,-135.2383584602644,7.4415483364583785,5.807948847542606,4.172481680500781,4.527316624513036,0.45130176996448856,8.269308996870972,0.6790028249981466,1.392325960641771,11.940489568964145,-53.82223258221935,4.245126300260937,5.883902325292596,0.22043910422397567
2.4396648993802357,8.398823716766698,97.92315000190756,-143.9760770897175,1.7379021004189523,5.509668253031357,6.356453259221453,9.376662601027736,9.317646043623778,-16.30387990461785,9.419800030320785,8.76783893384683,224.46984645252985,-9.966717311187203,9.01689135426288,5.128662825834338,-0.1247539256511806
1.4749444926525712,0.7747577549580403,86.17988028305466,-50.86702874533195,1.4388544608489917,5.5555202081267065,1.7170449824072125,9.78649654094556,1.0338619254591264,-45.01708140686,1.335379993462558,9.260173147887873,56.13691356458456,19.986585960878934,9.8391043335014,5.391565557705516,-0.5845630698902642
8.507236976423536,9.669824639807738,-35.115095627239135,-220.81636369100528,6.751823438528628,7.807736187280126,7.638655844301363,5.704854628939501,8.991620301862993,31.002733052951733,1.0597093303102156,1.3628197720898865,3.002514882201827,-89.5702629698975,6.744565142853476,7.9216191276863155,0.23908434056277827
1.4044479148115014,8.807016549496689,-19.97498591826848,-39.907982979390496,9.22302433723879,0.813704997748406,0.518141982876775,1.0797967435002114,8.544593192767456,-14.642318431768478,4.065003208988559,6.549816184556075,131.19993745036697,38.64349080678383,0.5935258992768636,1.338279301484791,0.012373024005587688
1.8682592565791725,1.5621102965661706,-62.35212960586314,-71.81060309785454,7.913084257088996,3.952039263410796,0.30918006277869514,4.430139620070015,1.5624485278579687,-10.250552073238863,4.17732245305676,0.9883305445673664,120.73469807165611,-30.271174248633628,4.8802344999579415,4.55358160144217,0.3752152665258851
4.0675072296706425,4.633788439696288,13.683401235125105,-93.90898266201516,9.486716432862249,1.3158535549897563,8.987066649179043,9.823175104269179,4.389084720789767,-7.528276452852621,0.9423477383940071,8.19424478340066,40.90735485398493,-11.038416522831158,8.88046012360279,1.4533689441899755,0.045021982946016954
2.737686493531659,1.0314366127936259,54.301030822348075,-105.73084455151272,3.7073958914784946,9.204426880546674,1.6002405292319215,0.319018929150875,1.583541727436482,-32.48156427257452,1.5753545724461175,8.61568858068487,60.49168209984734,-6.076683254530455,0.7948501139891803,9.298762692184265,-0.10256728384172481
4.567258551418152,1.2096435346781111,106.62877876145322,-71.7904446011683,0.2780891379168295,1.0665961029375062,9.577461535202879,2.5287047752290355,1.2705287020508498,-4.539250113376696,6.679205704981644,8.85649296280456,112.94837791323687,9.07374110528027,1.869468694904859,1.3282172373091465,0.17708620923574792
0.9492597510891483,2.979035717650399,64.24362614602175,-183.26098174696907,3.400726768119006,9.286773370963196,7.600752770185819,8.56754442348075,2.444414652136986,-13.342007294440988,9.979895673891596,6.948162639810052,275.5101254513295,-61.597064036883005,8.593889105148591,8.52741495212107,-0.11913294488787052
2.887958761479805,9.732518479021095,12.477248468575539,-175.76184606572318,4.156395283881577,2.9011219312127268,9.70128099516819,8.751356227780372,9.899392915377632,47.12501422886813,1.2514690548154852,1.7527455028627668,17.82587656172977,-63.90433064675473,8.906257453749092,3.5364115675560894,-0.2640548276202308
1.7003574294817059,4.245895520639938,11.499562972252086,-219.15099002484206,8.095203498795133,9.302586845016823,9.72485290167328,1.505850677416112,4.144209646614556,-2.4701476849151183,9.865683969650862,7.115535405376488,227.39262505242715,-66.93932069847813,1.6019729569359706,9.414541455698174,-0.12503739171432343
8.527052964742937,2.7047439681580063,-50.342925327646135,-136.56576533155058,8.762939628253495,3.2480107286472126,8.014174296772408,0.5052022697520815,2.3624026294218066,20.200861511821326,1.3533957034298647,2.2411069671811537,-11.788477913274246,-49.29576067737173,0.02636878359980993,3.5844785684611815,0.15119264595785634
0.8716588919138386,4.850630183633797,-55.65346364061444,-150.4485600899653,9.825084247696276,9.047003512905205,1.32190820037102,9.946638841106244,4.994487949538728,-22.625733341290445,4.397742145294232,4.37355190758748,173.30665340378772,-38.22840955326892,9.530473641424765,8.81588240681026,-0.11283033466884457
9.926900321824492,0.809216022061668,50.51980568965164,-156.26533460504507,1.164121961823126,6.64565991135905,7.533307341936934,1.4166388783251955,1.025868455374566,4.146642264063411,3.7046342188223473,4.237120020081501,63.08773318801035,-61.494650676371464,1.5357686903068992,7.508957617569657,0.21507760348603175
1.5139050312636018,1.2457592722655675,0.9497847864408584,-129.00639693021466,9.687735034494953,7.163070957682605,5.939824059926781,0.7741611667404023,1.2962293530412548,-30.950268620707885,2.6966323083956802,8.61365926943311,116.32969562245509,-23.022913169512808,0.42161504043558024,6.561704732624657,-0.19097507120889984
4.090326282883675,9.764033725432077,-57.65069633535691,-145.38229588902126,8.530914909100055,2.4042150363029005,5.562326787058318,5.149698119572678,9.357457660023746,33.44051876527143,0.6742919220622388,0.6432161527013125,28.10380077569725,-41.62431537182312,4.5956067754646535,2.3135974299900637,0.21389675166292096
8.728862020245932,9.055323839104007,-33.79162588327806,-125.44771819104852,7.965619884264629,4.822906587964726,1.6574217655687755,7.873867525525101,8.720683266042686,-15.025307747172693,9.300319884839078,4.621774081489543,206.79395943006205,-18.298258482128126,8.148102295098024,4.553638702640548,0.114534875809928
2.4891381991731674,2.021572653402216,67.64338848062138,-197.40116187692368,3.7210060028709244,9.656705489385537,9.536669705410066,8.164372395216091,2.51576114374598,-2.951029846660419,0.6946831756174427,7.355298922545232,44.91479143453502,-68.49335193327259,7.504625191448248,10.116107304003583,0.3095504106565293
0.7857285900905602,1.6467754121085068,79.01147967463803,-112.43414362036424,0.2807355251167106,9.431197846983418,3.1796489891883217,6.117854832873311,2.0601038907319142,-30.714467882532922,0.8068039591669554,7.91697280824368,55.035846090599016,-28.87388582406645,6.009721007189265,9.050292459718468,-0.417353017277796
8.229401798482318,9.535968099480302,43.96297582552012,-238.53825381715927,8.63910110053016,9.56915634322662,9.546372883294552,2.075922683096815,9.730441176304438,6.53771312829484,4.3485197018839346,8.665231267420047,105.56843497534295,-59.5468252649001,0.9776368650926286,9.551906318709378,0.1599054167079314
9.356397269328461,3.4092484215803895,88.31516738201833,1.525012410898528,1.8615224357595612,0.2888771665275295,0.297134276199324,2.9689633330661174,2.7486024813060475,-48.40484339627447,7.03261214091179,9.750457915540052,124.82363588696184,62.46687311927457,3.482445930315868,0.1409016844320154,-0.14458624794188382
2.3829126574890185,8.317320496534116,13.28888625264491,-72.80171471795204,8.116019443694228,5.203292695555087,0.363034510304666,8.58899210386762,7.816625101503898,-31.20807013965718,1.798447852174618,8.559362713998176,88.80499414083118,21.299173428456783,8.903770004941519,5.266277858509542,0.2933927812792068
5.5135296885417295,8.555530010598854,-0.8086523830909633,-107.36707079634812,5.032029822459448,3.963725051486,1.4935760363041277,9.92051865926893,7.976132836038736,-11.459474984184617,9.194125494531889,4.229422653284902,203.08975912825494,-10.652900053105814,9.985578690661047,4.359622563887973,-0.056993038878890144
3.8333820488452215,9.089871472348973,73.49460232693463,-198.35157386857594,2.5071710122203488,7.261586969605344,9.541030179809525,0.2767163164494244,8.956296488575449,25.57579967743742,1.2392219743899906,6.738170190739849,35.94581265185694,-50.33943111055255,0.13638469006558115,7.4928464018202305,0.26306873211704274
8.07363148683585,3.525452092850236,-42.776917142449896,-119.07245113490696,9.919740029742492,2.668013828685167,9.37422159538361,0.6508278597851713,3.1523625196633223,25.947273181729077,1.44575741225289,3.4440146433998433,28.29732917726272,-43.73999028399082,1.304867690854586,2.124252928079056,-0.005756686696899958
6.260940760775516,8.064243835664609,-42.90492235880401,-105.6053084904236,9.711931870607424,1.9116553881313563,4.163726940579837,9.280957736443819,7.777758202722876,-15.799473550637636,7.634334284079935,5.328131044044888,163.99916596399603,7.91600919110177,9.331796605643527,2.501601029275618,0.1264834080579781
9.44600849490512,7.669643136976576,-17.729829558415165,-102.4179747471685,8.231304651948264,7.028673652190677,0.2806252697895546,8.211740495186291,7.776094936053223,-21.720978113054947,0.44367827032516566,7.792757049458682,5.25969600712922,0.08894802320604533,8.635372172937922,7.420993433283378,0.2636838564847432
1.086908066721277,7.174636564428472,-66.12923064867853,-175.65246271037242,9.997522377948608,3.941193004445192,7.245015135776913,9.031363446927202,7.481837075657381,19.1603776562941,9.012998026628791,0.7704882836098716,244.4125933589777,-56.93485124338458,9.424900755889603,4.163564550274741,0.268329355831746
0.4896295030350276,9.600505670484909,-9.42549531982142,-158.06102261800947,2.7616886010391384,7.183605867759006,0.881402440383315,9.134506284009683,9.602516910849793,23.748974219695096,1.4096699603439191,0.2808260587822762,32.25346761577151,-46.63660898121759,8.626640690998,7.4817526459981565,-0.3025211527893827
2.8814572482960896,0.3035246549078752,-40.03971136651722,-138.3804545532382,8.962434807846826,4.130590922682513,8.842666634305914,6.005496188663839,0.9225209083837265,9.987203475531015,1.8080696921157675,2.6920420071977134,56.20318429179993,-61.20792110251615,5.443844454710949,4.549999624257165,-0.07739055956556051
0.9197675948858471,4.006261799350366,37.853370019635186,-124.3125102046317,9.86280607695777,4.0728830366280535,9.151659113912823,7.67907035506699,3.389090554963102,-17.153137565802346,1.9127572797477854,9.966560565756035,70.93431682186753,-0.47730340299933705,8.081072535467381,4.275426158397851,0.07492744283700059
8.787238379876936,2.198521062068957,-21.51195825484018,-190.4365713739427,8.467759267732536,9.590362433191014,5.285357624137665,8.824221493717067,2.7651043221858957,-18.93245051351486,9.879787721968054,4.057790048143823,206.72713629695764,-69.45666217871697,9.160080551815998,9.348747325168116,0.08329657062368012
0.2724087691826997,8.86844385015135,19.904913316717586,-59.6548501872402,3.4399047799155684,1.7800897514750094,1.2424608109794766,1.5874563089601623,9.598602172572244,2.595014169148799,1.115032912939374,5.300998594282714,52.87177169558075,11.38647497737226,2.098139317156938,1.6717512893433244,-0.114547611350253
8.305470674559302,2.3129585587528783,-1.3111509626016575,-23.320552261811084,5.9943813157675185,1.0559439895330842,1.751808740164256,9.887305224321311,1.9744386926369202,-35.909214034040346,7.826277737223189,6.067422536938303,168.37872482024923,27.602008046068804,9.968387032734451,1.227804431320332,-0.011165564916317292
7.444985373252729,1.1228535707551606,69.28708468364296,-147.5380101966729,1.128696646350791,7.321410836110463,6.74555753860827,9.290248996881978,1.0576219384218732,-18.140901323928457,8.62654198104427,6.0874509246078095,160.19018432594035,-54.57261149948511,8.620819700073275,7.080587438659184,0.44563015635449144
1.9188958820905082,0.3488253430849172,4.021558162710351,-61.25075437058182,9.462503993168514,5.904045098634758,3.575053087679957,2.2131065837779094,0.9614974161087602,-38.59599974557154,1.449578745508358,9.81628136204665,87.25926830309477,7.927851040659126,1.5475951706899815,6.327848471178352,-0.04972341011299612
2.0441285361131802,7.979176703247036,-48.16661206061001,-205.1874856070586,9.029987185780227,9.594734298478508,4.485518957970763,9.443135050574247,8.428619637750344,-7.328419007731364,9.19144041259867,3.375188615545965,255.7862028887094,-65.40105430491609,8.895814685266101,9.409811312073169,0.08848611982240516
9.890109143120236,0.8493697130431146,33.29165370053723,-51.58734800128218,7.270089694699224,5.171503645344625,2.1792928144669705,8.430913135106536,0.5745356548831133,-49.82264194641828,2.690606295919342,9.825801079679675,50.800827495133355,18.674444273541802,8.550497201966134,5.027691336191643,-0.1633081622566881
7.787754488015843,1.2859102196639118,31.116155227737934,-148.25310517995516,0.41653503035887773,5.699349312122899,7.58455699484529,7.83823190458542,0.4836690178138705,26.289894747735413,1.3404074306504155,0.30469414821149365,-16.467674366410264,-79.98609312646586,8.184917886973246,6.436431874642657,0.26938456571490216
2.9568507432617213,8.233499478038468,105.14832849117725,-99.25091659887339,1.0307038290482353,1.3027006712498235,8.630566895326133,7.4559941034409585,7.374775777414469,1.0773247245213409,3.105568028251525,9.544330056298966,80.2468056120537,16.595769754827806,8.389981646297473,0.9229995602876317,0.07434983794690055
6.8229942292074846,1.0203144841434324,-36.928919163130786,-19.503633396482833,9.263878852237207,0.6395179212900934,2.473867905996852,2.955983803613494,1.2526576861411312,-18.0340346706908,0.6421015560520481,3.9225607544048193,2.415540648310059,11.32040768456643,3.948757400988594,0.7192916292985557,0.3894923596492891
9.635973677644527,0.5040954832027539,54.97073509333293,-164.83767670479398,6.257442273628903,9.858456969572025,8.497424967710028,8.56262026308261,0.5469094607658421,-20.910713831935315,1.9383106132641426,9.516929794856287,35.084232589681775,-46.159035322376646,8.010463887087512,9.193684848661793,-0.20684857649969213
9.03147031459883,8.977252468217507,-7.672280663174636,-158.92513856604106,3.9918500519779143,5.644509439656004,2.4804885836266113,9.780029415683597,9.442093899591082,1.3113869302566554,9.412070448875335,1.5848246070546943,190.08894968535506,-47.95656931784458,9.83413275011088,5.358334627993682,-0.21936778071479174
2.461517303967338,3.726186020613382,-79.41149514569851,-110.8094527304144,9.411126618354972,7.146806273284656,0.8035528271505096,5.2342953121619855,3.8465098440064907,-1.093830256676969,2.9131151201474133,0.812267499864649,83.99373914728149,-53.39065163284514,4.33462890448059,6.319186697841288,-0.2596234251696918
0.6859458463213126,2.309989081647722,93.5936977954857,-161.94038979870155,1.0510444442614528,5.9281939679857265,9.649366489894913,4.907162678567072,2.473620024604246,-7.526338096969359,9.019654293352,6.635355859585968,224.31820649181856,-45.69281695051913,5.542332712432826,5.909016009107553,0.029477154817622413
1.3077054223437719,2.678311865090976,47.03163023289504,-114.58654683280166,1.5451583227242294,8.454786728037908,1.0033141990341263,9.141236843640192,3.140031725941605,-27.427817844854424,3.2548889889374752,5.146745032165516,130.35646978552353,-22.460654455978982,9.069334207382447,9.653815585400295,-0.22348578449812478
1.8127025908124037,9.293317326528028,92.21962356774485,-193.85983573505487,1.2343778168819781,8.756933032127764,7.479558945441833,9.917080627746069,9.789494635974378,5.354264714051069,3.4777193650595577,7.557269945118623,74.3076813059673,-60.96067179748394,9.660098108054424,9.612593730519267,0.17365898956322784
3.3551637636058396,8.99837795910101,70.28803621390867,-78.83733517489036,1.1650848917584935,5.091546172045495,1.134334200681753,5.276804809542581,8.644228284948609,-22.2095464486483,1.1507970995335106,8.991911187546334,41.54377116155949,22.56711421814777,5.728878852261178,5.756000351044607,0.12553205833699335
2.9189790870432355,4.316963483609115,-44.850098506722176,-54.07593134645985,9.104099884191529,3.7605538656491886,0.432014771426826,1.5161046609826898,3.8841682515548874,-15.911759073821962,0.9647255321924805,5.087344611882543,41.506811456599365,14.16675506631766,1.0129323545500102,4.227796876713615,-0.3154305326800764
2.7215725149202115,9.273676368797108,34.24161750785786,-178.71718332715253,8.040659782822653,8.229023064296065,5.6565673698316745,9.481024038813121,9.90559953299108,-12.120783264675552,0.6587944521316054,9.906516539137817,33.878778879163434,-19.850950545297156,9.32965320411831,8.106452481395173,-0.05678856177785435
8.244474762705,1.1027135305599738,32.16824770818874,-136.2645139702675,0.2682908978570486,9.306043651947274,1.5884009337536316,2.4964238691933467,0.9836734720616817,-21.807406824054205,7.3654030183919135,4.098226723759083,131.06162230580316,-43.87489618879454,2.4270177083337843,8.452706387833933,0.22711478334713095
1.93504431960111,7.284757106027862,63.5702238093106,-162.8751892718947,0.6977827200738878,9.656092830873682,0.8167536915407182,4.516106542197502,7.391185054474464,-22.18539590543597,9.499023431549029,6.0791957182376954,279.54711258547616,-18.357213499737256,4.824015575526726,9.788024215937183,-0.09143761753739643
9.221491027604177,9.769590284958037,52.87835055857954,-80.12466556886217,4.17141338215767,3.5363492376468626,0.6376619013526693,3.8851522916541317,11.012187669792269,-21.695435165281257,0.883792869795405,8.912651614361417,3.337564885933995,46.545115590095534,3.5647891896062207,3.24471626816889,0.11795695642329457
1.8619228640270256,0.6323171416625034,59.28536654334771,-37.320683898569165,1.8556632275224731,0.7083977710390972,4.8328182794960615,0.7439420574138788,1.1688996799196787,-19.031878419261158,4.264753015844422,6.295637459092802,114.2075935093302,16.762271723319316,1.2877076069846365,0.151672970522175,0.18902692655317427
8.005140625810373,0.33740159635040845,68.57367715768082,-98.996898430794,4.1594775271820685,8.181475736386247,5.30766495875853,2.0571290760167487,0.7448227829443017,-35.90860783900898,1.45189601351834,9.556879845645067,36.41331366768086,-18.998001717491636,2.5666277294262723,8.789308345577203,0.2951399768450301
0.410808583019021,3.037749191974334,-19.854268809940702,-117.66671033757954,6.301942475069438,7.93938132602142,2.3050064979666374,2.9890486811300754,2.9965094008706554,-8.050919456615073,3.5456930534764197,2.9364940596078224,131.12564218011516,-50.6650379986399,2.8056937897840166,6.891280273465741,-0.2843178429430901
9.834731585202958,3.9821391378290745,28.676901179513514,-24.403322307814,5.589258515674313,1.442454459492723,2.000821245802457,2.0022561353981256,4.530604977538973,-21.46282560657205,2.0840344536773605,7.300882221407849,12.766457130098413,30.92365310572022,2.3968224699496807,0.37710384807344943,0.29618602052668497
9.08479759418457,6.4078976697479595,6.120458607595172,-131.7999673425217,9.298493220364856,1.7867746231908213,9.944080089479707,3.4230176626980655,6.21709449478194,0.7552279751538038,9.521355433068033,8.057196078951598,216.784000561077,-3.985878801428533,3.895557296000169,1.8244122466312507,-0.3478198518142669
9.1902693056347,9.532184713655196,-23.47488237761225,-129.5977971681124,4.062269289680214,3.4150397572741467,2.1613360378745927,8.626027813838107,9.726491381475624,10.834695322032386,7.7979205129015385,0.8180623598543443,137.29031361493634,-34.53081648157824,8.771204748475792,3.809674469304921,0.20433470980354004
1.8447461080088055,0.25068832464440405,52.13942330216703,-34.389735753251436,2.292328300776079,2.946500308821215,0.699569179534985,3.47095234314614,-0.2822840767238589,-49.11289880322654,8.597872596273923,7.973787196652963,214.8641259845781,35.76270475595445,2.4928667375246834,3.5807356595247635,0.07965763562561319
2.07800328915548,0.9654005731897514,0.25047848884377544,-75.31215057119901,3.216222030771306,4.788313054711177,1.8977241023818865,8.866738960046808,0.2037926667145319,-7.470070473412157,0.46835679986452605,2.2231120984942203,25.232526935556507,-36.71720588566058,8.572562299420927,5.093585530422727,0.015876151495119326
7.686265336308896,0.32629802588397244,56.45847246628735,-181.71026731329448,0.6209566269533734,9.45822413322456,7.6697799858135784,9.463512386919886,0.7276898407675274,0.9143131422922881,3.0070908940549,3.8678697806387037,46.45419267312694,-79.56208127352174,9.323770664629025,9.487229872618704,0.33416021486199804
9.392193122635073,6.75394918455258,-33.283926034723684,-98.896542693787,9.57893914574445,0.34172612713617223,6.288575542101746,9.766311214374284,7.397837162654764,0.007771942875396565,8.637092546633454,4.197026516702724,157.61805072351524,-9.104021335164335,10.325692740869126,0.7989007495505387,0.015450790637410373
7.102699454927342,6.682692925211367,5.015675392809935,-162.38130184136375,0.8240769755234495,9.848502912288538,1.5594188512536218,9.779535159449265,6.454530550391921,11.571017488398734,0.5098530751706398,0.7805454606484395,-17.283777771347427,-65.19515488989327,9.82599347843425,9.860818910080715,-0.4699138385404179
8.401657031219797,9.991448416965632,-77.77453881790292,-147.48925403515508,9.96519558684509,7.766139807976004,0.321925249643921,7.81580920793849,9.883905473464832,13.858079529678406,1.5814711292298278,0.5107342905705362,34.675187560852116,-50.74153750711547,8.142835941326235,8.506141878047847,0.05613068226410452
3.3300063724318423,1.4188744873593315,1.3252308291691302,-35.19607330332008,9.686254524598413,0.5007155945250871,4.589971769764258,1.3811611725080142,2.205076950270817,-35.289236103973586,7.027596839706511,7.78167243691295,188.60411268679135,39.8861504396762,1.0043171193662928,0.6449352835347729,-0.009768390292181425
0.5759945013183418,0.38481448722455364,-39.49376197874458,-35.80605165033671,8.38157884588872,0.8282431620054005,2.796464009846846,1.1562251921460134,-0.5954945958433653,-5.023599816722657,2.140026717336972,3.2039939481678896,97.75479212268922,8.182383560325434,1.2530591792849861,0.26937072126201933,0.12451998074416842
5.313533408867694,0.3487434284854577,28.944520628419422,-94.83913907119278,7.748892726861088,8.555132809624073,3.032823526086344,1.3421025255749406,0.28541211334502836,-47.66736422587774,2.9068117895716306,9.952284165459496,98.66445186132827,-3.596352461875115,1.4544709023072855,8.024155055352956,-0.11546394082739585
0.9236536501565995,0.26957880229478615,19.50471867874177,-136.41130860533693,2.699218046856267,2.8563020453216197,9.611077838830688,1.8588992826742785,1.045651058462285,21.891488228431363,7.57450398547814,1.6922988846995426,175.01890493821,-59.850244018449274,1.6895300118413918,3.458016953342535,-0.40528449452988013
1.956242994239988,1.5588752136019584,-32.372614228883286,-18.890507012010612,9.778490998985523,1.7557036814580005,2.0166389991437024,0.4561485557844517,1.3707730239248213,-22.061049745976952,2.7731969347080994,6.11554243423242,106.98799044162055,15.733007266807482,-0.009246371432028,1.4802460032378617,-0.3994174864375182
2.565470860366361,0.2562413138028652,-25.519506820142528,-164.64747757544822,6.242404330907616,8.959440813191954,4.24750200249329,1.8839795742826837,1.3026715235182593,-2.4200038955553946,9.471532869402097,1.244577727454488,245.6841709692591,-78.37483873571544,2.2021207160327902,9.96705335919796,0.025445989086209448
0.6851911105446153,1.3108042178883599,70.55024457083474,-69.01017732021535,0.857976458422347,0.3650005743028564,8.044704141370838,5.016603884265207,2.0569961390628704,-7.395283159005464,7.950883672891258,5.453457511163295,195.52357210153315,-19.77754071944695,5.42972771577224,-0.2251237338811899,0.11983700247743412
